id,price
28295,9236.202022531012
28296,44915.608548380565
28297,43009.33392020746
28298,9995.168169134637
28299,9480.91924701682
28300,18042.650907871903
28301,8243.989103071197
28302,13899.98723645295
28303,39876.2496728196
28304,33574.56516809869
28305,63118.635585212774
28306,32416.12202913278
28307,48259.30832037925
28308,33657.16606332392
28309,8941.363744084645
28310,36767.18434365944
28311,17556.120070447552
28312,10298.839004627625
28313,40203.31464565748
28314,13355.456540173109
28315,48028.53469474705
28316,16126.582409176772
28317,50559.097964208035
28318,22250.53659595643
28319,20965.067852463428
28320,18264.618129903363
28321,8559.783731086138
28322,9260.104516101077
28323,13004.04382090459
28324,40303.05783757598
28325,45349.32963820697
28326,58188.99251217258
28327,39153.766324791046
28328,37785.84061201363
28329,35101.74562547753
28330,35773.47528301154
28331,26599.705993431868
28332,83370.8623132779
28333,15895.762358966022
28334,18703.279721591098
28335,11661.37785963952
28336,38641.26840573238
28337,123497.60555466506
28338,25125.165695929078
28339,32196.616213122357
28340,54739.48787343246
28341,12422.830143920743
28342,10226.177593203694
28343,13637.732620680596
28344,94092.78403883868
28345,77748.35313379069
28346,17145.266075405943
28347,48957.08307246321
28348,11796.723782744448
28349,11186.04992600876
28350,31982.593299853535
28351,42653.78686707988
28352,8596.80400577241
28353,41568.77602403826
28354,10525.262850511856
28355,54865.02599830081
28356,22336.77658798451
28357,9503.552039603157
28358,12141.060400851115
28359,31166.256854155832
28360,17490.10182309081
28361,30983.907815630973
28362,8423.54224738777
28363,44610.77498276901
28364,49418.793716999746
28365,51171.857169218696
28366,61351.77243217363
28367,33933.43937897821
28368,74719.09964437908
28369,32542.754994855815
28370,27140.214534934872
28371,10799.93112182178
28372,21206.086929872417
28373,30776.59524353058
28374,30184.74888630961
28375,55523.354710662345
28376,52512.149749521675
28377,26808.49073516087
28378,16286.38824693535
28379,23202.38569838831
28380,62310.962559238724
28381,31608.24710127673
28382,46830.698378380075
28383,58319.12082326514
28384,43063.35342343239
28385,67265.55058245883
28386,23377.84399002257
28387,21681.277229180385
28388,17610.099630451026
28389,8399.76515196398
28390,18911.05035687615
28391,20443.864562352253
28392,112125.99234651285
28393,25703.964870834927
28394,31401.532463298092
28395,46268.24439018805
28396,18303.813201833247
28397,61843.292207893675
28398,39129.9018857913
28399,17252.962135343576
28400,18476.62747785209
28401,10073.041278261035
28402,15041.58905838674
28403,56128.73155228344
28404,46493.981660023535
28405,41131.30341840533
28406,21779.23911638141
28407,40350.60506263768
28408,39477.64794361948
28409,38354.88782805092
28410,20434.55024481289
28411,46756.81947342436
28412,67941.72306688246
28413,32061.164681269714
28414,12152.153237378148
28415,11382.941941803263
28416,33821.486995656334
28417,58401.483899468716
28418,8888.301327804144
28419,51123.0476496564
28420,14441.115892655367
28421,9485.451744315733
28422,20210.864032198275
28423,7818.035441205625
28424,61574.41696874088
28425,14108.139594184431
28426,144561.96470321447
28427,23195.879321077453
28428,22581.059686627203
28429,43322.41721157309
28430,31336.718805977856
28431,28673.27305204182
28432,44691.705034270126
28433,19556.917555873002
28434,16550.705164412844
28435,9772.331810716085
28436,12839.423012409366
28437,60118.05690048125
28438,11215.751288980944
28439,31027.676327568934
28440,18721.96860269362
28441,23649.544279930167
28442,31375.823158956373
28443,86751.23870975715
28444,52208.55242003707
28445,11864.301410881662
28446,17745.730814217146
28447,43639.107974896055
28448,8535.960664648628
28449,61545.095570025325
28450,37666.50069434162
28451,26474.5641349563
28452,66951.86996916708
28453,8021.783050835582
28454,29372.168494196594
28455,17391.12113410502
28456,35231.715799622085
28457,98308.82036336727
28458,24058.138180612586
28459,44420.8149203057
28460,54664.541326909995
28461,33967.95220044666
28462,18299.558528322712
28463,10889.60732462738
28464,82275.72752018255
28465,11031.620548643474
28466,42966.63291588795
28467,33703.04723445112
28468,119832.99157140953
28469,18372.076118061017
28470,65409.45887590656
28471,17894.654604838877
28472,49276.41767358996
28473,54846.80403113429
28474,12041.830548723012
28475,78646.96809745199
28476,13885.966831651713
28477,51627.548280650626
28478,55028.53372562936
28479,8715.415593292211
28480,69441.33401186368
28481,63707.88915634743
28482,39955.10732253858
28483,36640.96635374525
28484,8142.793716366103
28485,37030.98216526564
28486,91829.55177852738
28487,17874.601785642117
28488,50259.8679465146
28489,15183.360503919608
28490,22074.086052895003
28491,25249.566809811764
28492,9750.015701396289
28493,63119.98058955759
28494,55049.541351176296
28495,8748.199921287654
28496,17594.838361171147
28497,16286.970662892338
28498,9441.718573987497
28499,79193.61620219966
28500,8486.01256359509
28501,32048.20540891517
28502,45187.71709209103
28503,66510.06913445592
28504,17050.143249549164
28505,46945.46835844133
28506,49474.1208649818
28507,7663.4943038006695
28508,25743.20077977977
28509,54355.1256695504
28510,27788.68937191808
28511,71448.05400651207
28512,21921.001180059873
28513,17573.180285150527
28514,112446.7598821205
28515,52546.514140322884
28516,57061.30932467793
28517,35827.59624230245
28518,35658.283677327825
28519,54336.60161502347
28520,13899.538961703587
28521,50107.22823492225
28522,23896.136717492962
28523,55324.51113642307
28524,51715.46089152742
28525,27836.04538838574
28526,23075.309279895446
28527,13710.670002523144
28528,80227.3570950994
28529,67908.68200723216
28530,22488.35907845944
28531,15136.644197930456
28532,41796.80030106893
28533,61176.36556840712
28534,58039.2181368221
28535,9004.799907676197
28536,11037.781457775243
28537,13085.140711846425
28538,47654.51562955034
28539,23030.39019064416
28540,29326.162711117853
28541,20593.651494074984
28542,39087.836826654
28543,59158.958034501644
28544,25189.696329272898
28545,12867.186491932638
28546,28796.615070682798
28547,8386.894185929505
28548,51041.10853249312
28549,8598.117780543838
28550,25655.754754086287
28551,22935.179281546734
28552,35618.519582623274
28553,11451.949565400326
28554,44072.669380714295
28555,39611.99811402624
28556,45950.16911945556
28557,40794.175999773914
28558,33246.33178985282
28559,60373.244250392694
28560,9113.986656253084
28561,34097.08262580237
28562,26468.707191064554
28563,30421.90905174246
28564,8876.543211193493
28565,35525.296987781825
28566,36184.93521382362
28567,42490.34383696951
28568,11534.981888443352
28569,22709.495386713927
28570,60906.58304367888
28571,34435.95182464029
28572,44828.172632698646
28573,13998.07596976723
28574,35944.98148539715
28575,45381.63785385751
28576,20318.257027559557
28577,35579.507668371814
28578,44559.36355973325
28579,18610.09848210012
28580,58295.61498414904
28581,24567.860476451147
28582,71445.06471763634
28583,21907.66077638229
28584,22715.20650377601
28585,114940.64654263222
28586,33193.57651695961
28587,12850.987642322845
28588,75860.3216370992
28589,8321.031327517048
28590,6982.8217374195665
28591,55352.48600660259
28592,31015.986065834026
28593,84634.29567422644
28594,11798.57915091364
28595,20001.36597425219
28596,48138.61117997707
28597,43073.52446832431
28598,20084.35518435097
28599,17920.496527900934
28600,73759.03203920319
28601,10292.423306989218
28602,27782.558644365374
28603,22567.935388385617
28604,42675.38734105461
28605,15753.409457660004
28606,17245.536948960107
28607,13186.658009387424
28608,45117.864600234534
28609,10756.881043917383
28610,80267.5058704617
28611,37209.34099279773
28612,23259.50925404676
28613,29166.129696983484
28614,57944.8706259841
28615,13894.083946587256
28616,9404.492493328842
28617,45818.431615324545
28618,14809.3138722489
28619,8835.548567898051
28620,17461.00754261577
28621,38577.972272136096
28622,34346.789033204484
28623,78285.54919777898
28624,36014.72687545306
28625,43405.97833818688
28626,24899.978857134127
28627,11894.705752515354
28628,10211.879736407482
28629,34625.5268940142
28630,20870.906723872864
28631,33061.62531987474
28632,42169.658765060514
28633,76329.90318360041
28634,34654.26086279945
28635,40033.07431633646
28636,57330.477449948885
28637,48822.389269958774
28638,43196.42899851964
28639,43322.10788827775
28640,12856.454690055874
28641,19856.664284180115
28642,44637.84470903863
28643,47204.1953357082
28644,43611.1867173859
28645,40721.347305467614
28646,9713.029628640646
28647,62954.215960061374
28648,48533.30855967431
28649,15248.358635051547
28650,13449.889246776645
28651,50874.31985152622
28652,31906.133441834634
28653,43617.66549289161
28654,28052.372471264647
28655,34906.94871954307
28656,34412.5999592446
28657,21571.905693847748
28658,78289.99844343035
28659,42074.97544510963
28660,17382.545855684617
28661,43387.744888054614
28662,91299.65312097048
28663,17280.923171788105
28664,19199.0569589422
28665,39513.463138461346
28666,77488.12821347217
28667,58019.08735063432
28668,11587.469848301029
28669,10091.381625012116
28670,34693.57249883318
28671,41062.483868143085
28672,57763.567594974375
28673,10756.007402881485
28674,46988.97677571107
28675,57279.17449906554
28676,45884.5802787313
28677,54331.51214863135
28678,29289.82282840158
28679,74465.2012788764
28680,67054.20638394268
28681,20743.14930102283
28682,38165.777820776755
28683,53648.37174029337
28684,40307.46103319306
28685,12703.891166758724
28686,78457.28640615978
28687,36253.25536051898
28688,58310.011531202195
28689,15945.617028632361
28690,23357.934324878373
28691,22643.225822398297
28692,13808.887614023337
28693,55649.70651095104
28694,29239.44553289592
28695,37657.525088285955
28696,10860.225080699627
28697,84717.91462163748
28698,24608.555445530234
28699,19566.962260120807
28700,26831.6906485885
28701,54702.306641970696
28702,43135.41078865534
28703,10864.50155723791
28704,26984.285293190656
28705,24689.7723842841
28706,19269.70022663343
28707,28491.552751027546
28708,22067.21522467454
28709,9930.24688003305
28710,38336.053790913356
28711,18369.93967954565
28712,43208.74358903544
28713,14321.346845049186
28714,43630.18057582775
28715,64848.456233019955
28716,68372.7124786023
28717,23442.681877961233
28718,44882.26443073836
28719,7272.300123104672
28720,46701.74209669749
28721,7760.812516945525
28722,57532.53724800963
28723,9693.235938771715
28724,24620.682348697526
28725,29031.801629226866
28726,11812.67546653322
28727,50225.75218590186
28728,30747.41733213258
28729,18292.910094090257
28730,59085.78979402837
28731,59695.67383860495
28732,45891.95201276647
28733,18264.782678285614
28734,29558.490384840552
28735,35899.59850836108
28736,13184.78353571579
28737,19585.2274250517
28738,50705.928003300316
28739,119267.89581863693
28740,37084.93880583245
28741,13913.249738966299
28742,57614.893098878005
28743,30958.313418196143
28744,10598.503997148322
28745,43476.876075851134
28746,9991.141489045296
28747,38844.727549409145
28748,37123.62740543003
28749,29712.869979352785
28750,37663.677226098735
28751,61941.77790924032
28752,14962.01780216337
28753,52237.18292087373
28754,30094.05060381932
28755,137071.5578058584
28756,35407.52724256522
28757,61031.99230720552
28758,18105.44504584432
28759,60344.6057661138
28760,61783.811595059
28761,27699.363577923974
28762,63723.994405188896
28763,51049.49749796324
28764,36305.08028431313
28765,77354.98167239355
28766,12221.29703558368
28767,11367.6975777911
28768,35094.42054669565
28769,13045.491779943568
28770,8857.924739842656
28771,13923.752673357592
28772,77764.88077042981
28773,22760.89405543735
28774,18134.393716713334
28775,8916.622312171785
28776,11547.713640631222
28777,44067.82986705401
28778,33314.80678697408
28779,43443.042910138756
28780,86886.23760927185
28781,37203.38373334512
28782,30341.399609519216
28783,54925.036709442225
28784,12094.143229999056
28785,58692.55987074279
28786,10994.585909035479
28787,60651.2345396529
28788,28263.939674725552
28789,11166.104111041433
28790,7805.284661118575
28791,21781.778099316114
28792,21866.620389540054
28793,54340.54734614361
28794,18185.54475161302
28795,42706.19897709463
28796,49279.150304405965
28797,27509.626958638484
28798,24413.065222487698
28799,21942.294204141122
28800,11262.932406733456
28801,10379.043494726742
28802,63272.03116778597
28803,15980.432810284059
28804,16282.66973500805
28805,16053.923604798012
28806,65536.85864973311
28807,10497.559384703996
28808,42575.29579685477
28809,40109.72297143088
28810,65887.10290463496
28811,50128.401212251396
28812,25979.198154149846
28813,45438.705228048624
28814,22467.838947413235
28815,58443.96347005652
28816,30539.136827911563
28817,52482.73756024197
28818,9395.823564693608
28819,54313.12654999998
28820,34663.432006271454
28821,14304.754895359101
28822,149111.8281248234
28823,20794.674301711515
28824,25805.204551893778
28825,19641.775198942792
28826,55664.314463894145
28827,39369.267178369715
28828,33668.6183019283
28829,35090.42381575246
28830,9724.76318733465
28831,46973.68970348335
28832,9860.85016188414
28833,60715.6437370663
28834,40370.32984293647
28835,13509.17782746684
28836,61301.71404320638
28837,43154.61451083006
28838,45723.102629784604
28839,50659.343390516406
28840,11988.438952067723
28841,19812.585487996366
28842,42169.18501904072
28843,36527.42998383561
28844,55258.11176869335
28845,28084.20340418414
28846,68358.2033554673
28847,108086.52844028652
28848,87295.97068095801
28849,30184.094862192498
28850,66257.88157688877
28851,45656.3611208715
28852,35811.825562988015
28853,18236.70110102601
28854,61924.013175564556
28855,78173.29382522483
28856,62972.146105257976
28857,39098.32550802118
28858,93927.92702742486
28859,51092.555468227496
28860,31163.83123435417
28861,51264.31151121507
28862,76417.32606696198
28863,37900.895828750916
28864,19510.555065302207
28865,55318.76210052957
28866,69834.73013406963
28867,53342.006186965635
28868,41545.515669200395
28869,42287.328358050145
28870,30437.28492582508
28871,16854.37058772411
